16.5,11, phh2o ,3032,5.70492, AFRICA
16.5,11.5, phh2o ,3027,5.9942, AFRICA
16.5,12, phh2o ,3021,6.88138, AFRICA
16.5,12.5, phh2o ,3015,6.79622, AFRICA
16.5,13, phh2o ,3009,6.69845, AFRICA
16.5,13.5, phh2o ,3003,7.17795, AFRICA
16.5,14, phh2o ,2996,6.56014, AFRICA
16.5,14.5, phh2o ,2989,6.42061, AFRICA
17,0, phh2o ,3091,5.03226, AFRICA
17,0.5, phh2o ,3091,5.01069, AFRICA
17,1, phh2o ,3091,4.96271, AFRICA
17,1.5, phh2o ,3090,4.92879, AFRICA
17,2, phh2o ,3089,4.92185, AFRICA
17,2.5, phh2o ,3088,4.99399, AFRICA
17,3, phh2o ,3086,5.00144, AFRICA
17,3.5, phh2o ,3085,5.04484, AFRICA
17,4, phh2o ,3083,5.00036, AFRICA
17,4.5, phh2o ,3081,5.20286, AFRICA
17,5, phh2o ,3078,5.24338, AFRICA
17,5.5, phh2o ,3076,5.24338, AFRICA
17,6, phh2o ,3073,5.24338, AFRICA
17,6.5, phh2o ,3070,6.09966, AFRICA
17,7, phh2o ,3067,5.99173, AFRICA
17,7.5, phh2o ,3063,6.41305, AFRICA
17,8, phh2o ,3059,6.29005, AFRICA
17,8.5, phh2o ,3055,5.56796, AFRICA
17,9, phh2o ,3051,6.35436, AFRICA
17,9.5, phh2o ,3047,6.62355, AFRICA
17,10, phh2o ,3042,6.47555, AFRICA
17,10.5, phh2o ,3037,6.98447, AFRICA
17,11, phh2o ,3032,5.47042, AFRICA
17,11.5, phh2o ,3027,6.31146, AFRICA
17,12, phh2o ,3021,7.11807, AFRICA
17,12.5, phh2o ,3015,6.94036, AFRICA
17,13, phh2o ,3009,6.60597, AFRICA
17,13.5, phh2o ,3003,6.54959, AFRICA
17,14, phh2o ,2996,6.7894, AFRICA
17,14.5, phh2o ,2989,6.59472, AFRICA
17.5,0, phh2o ,3091,4.99283, AFRICA
17.5,0.5, phh2o ,3091,5.00341, AFRICA
17.5,1, phh2o ,3091,4.96756, AFRICA
17.5,1.5, phh2o ,3090,4.94333, AFRICA
17.5,2, phh2o ,3089,4.86843, AFRICA
17.5,2.5, phh2o ,3088,4.97092, AFRICA
17.5,3, phh2o ,3086,5.0578, AFRICA
17.5,3.5, phh2o ,3085,5.27325, AFRICA
17.5,4, phh2o ,3083,5.13424, AFRICA
17.5,4.5, phh2o ,3081,4.99952, AFRICA
17.5,5, phh2o ,3078,5.07403, AFRICA
17.5,5.5, phh2o ,3076,5.24338, AFRICA
17.5,6, phh2o ,3073,5.24338, AFRICA
17.5,6.5, phh2o ,3070,5.49076, AFRICA
17.5,7, phh2o ,3067,5.88035, AFRICA
17.5,7.5, phh2o ,3063,6.38743, AFRICA
17.5,8, phh2o ,3059,6.26597, AFRICA
17.5,8.5, phh2o ,3055,5.46471, AFRICA
17.5,9, phh2o ,3051,6.06638, AFRICA
17.5,9.5, phh2o ,3047,6.3272, AFRICA
17.5,10, phh2o ,3042,6.20258, AFRICA
17.5,10.5, phh2o ,3037,7.24478, AFRICA
17.5,11, phh2o ,3032,6.98617, AFRICA
17.5,11.5, phh2o ,3027,7.34539, AFRICA
17.5,12, phh2o ,3021,7.41986, AFRICA
17.5,12.5, phh2o ,3015,7.03118, AFRICA
17.5,13, phh2o ,3009,6.66831, AFRICA
17.5,13.5, phh2o ,3003,6.65871, AFRICA
17.5,14, phh2o ,2996,6.49321, AFRICA
17.5,14.5, phh2o ,2989,6.76607, AFRICA
18,0, phh2o ,3091,5.05599, AFRICA
18,1, phh2o ,3091,5.04125, AFRICA
18,1.5, phh2o ,3090,5.01617, AFRICA
18,2, phh2o ,3089,4.89515, AFRICA
18,2.5, phh2o ,3088,4.8717, AFRICA
18,3, phh2o ,3086,4.98864, AFRICA
18,3.5, phh2o ,3085,5.07626, AFRICA
18,4, phh2o ,3083,5.37001, AFRICA
18,4.5, phh2o ,3081,4.99952, AFRICA
18,5, phh2o ,3078,5.01984, AFRICA
18,5.5, phh2o ,3076,5.22983, AFRICA
18,6, phh2o ,3073,5.24338, AFRICA
18,6.5, phh2o ,3070,5.68421, AFRICA
18,7, phh2o ,3067,5.65917, AFRICA
18,7.5, phh2o ,3063,6.35561, AFRICA
18,8, phh2o ,3059,6.51804, AFRICA
18,8.5, phh2o ,3055,6.45991, AFRICA
18,9, phh2o ,3051,6.02658, AFRICA
18,9.5, phh2o ,3047,6.33039, AFRICA
18,10, phh2o ,3042,6.10767, AFRICA
18,10.5, phh2o ,3037,6.89224, AFRICA
18,11, phh2o ,3032,6.86145, AFRICA
18,11.5, phh2o ,3027,7.25897, AFRICA
18,12, phh2o ,3021,7.46721, AFRICA
18,12.5, phh2o ,3015,6.67988, AFRICA
18,13, phh2o ,3009,6.61383, AFRICA
18,13.5, phh2o ,3003,7.12401, AFRICA
18,14, phh2o ,2996,6.71571, AFRICA
18,14.5, phh2o ,2989,6.79868, AFRICA
18.5,0, phh2o ,3091,5.13533, AFRICA
18.5,0.5, phh2o ,3091,5.05599, AFRICA
18.5,1, phh2o ,3091,5.05599, AFRICA
18.5,2, phh2o ,3089,5.04272, AFRICA
18.5,2.5, phh2o ,3088,5.00156, AFRICA
18.5,3, phh2o ,3086,5.01765, AFRICA
18.5,3.5, phh2o ,3085,5.03016, AFRICA
18.5,4, phh2o ,3083,5.45898, AFRICA
18.5,4.5, phh2o ,3081,5.00443, AFRICA
18.5,5, phh2o ,3078,5.27718, AFRICA
18.5,5.5, phh2o ,3076,5.24338, AFRICA
18.5,6, phh2o ,3073,5.24338, AFRICA
18.5,6.5, phh2o ,3070,5.48592, AFRICA
18.5,7, phh2o ,3067,5.65917, AFRICA
18.5,7.5, phh2o ,3063,6.42562, AFRICA
18.5,8, phh2o ,3059,6.56326, AFRICA
18.5,8.5, phh2o ,3055,6.27707, AFRICA
18.5,9, phh2o ,3051,6.20192, AFRICA
18.5,9.5, phh2o ,3047,6.3683, AFRICA
18.5,10, phh2o ,3042,6.54, AFRICA
18.5,10.5, phh2o ,3037,6.55168, AFRICA
18.5,11, phh2o ,3032,6.83697, AFRICA
18.5,11.5, phh2o ,3027,7.22225, AFRICA
18.5,12, phh2o ,3021,7.50383, AFRICA
18.5,12.5, phh2o ,3015,6.63045, AFRICA
18.5,13, phh2o ,3009,6.99165, AFRICA
18.5,13.5, phh2o ,3003,7.63417, AFRICA
18.5,14, phh2o ,2996,7.05309, AFRICA
18.5,14.5, phh2o ,2989,6.96393, AFRICA
19,0, phh2o ,3091,5.2246, AFRICA
19,0.5, phh2o ,3091,5.06619, AFRICA
19,1, phh2o ,3091,5.05599, AFRICA
19,2.5, phh2o ,3088,5.02906, AFRICA
19,3, phh2o ,3086,5.03233, AFRICA
19,3.5, phh2o ,3085,5.03233, AFRICA
19,4, phh2o ,3083,5.03204, AFRICA
19,4.5, phh2o ,3081,5.00151, AFRICA
19,5, phh2o ,3078,5.2707, AFRICA
19,5.5, phh2o ,3076,5.30152, AFRICA
19,6, phh2o ,3073,5.24338, AFRICA
19,6.5, phh2o ,3070,5.25493, AFRICA
19,7, phh2o ,3067,5.58825, AFRICA
19,7.5, phh2o ,3063,5.75042, AFRICA
19,8, phh2o ,3059,6.32089, AFRICA
19,8.5, phh2o ,3055,6.84525, AFRICA
19,9, phh2o ,3051,6.78416, AFRICA
19,9.5, phh2o ,3047,7.26791, AFRICA
19,10, phh2o ,3042,6.46801, AFRICA
19,10.5, phh2o ,3037,6.53871, AFRICA
19,11, phh2o ,3032,6.56464, AFRICA
19,11.5, phh2o ,3027,7.16329, AFRICA
19,12, phh2o ,3021,7.6954, AFRICA
19,12.5, phh2o ,3015,6.9868, AFRICA
19,13, phh2o ,3009,7.10605, AFRICA
19,13.5, phh2o ,3003,7.29095, AFRICA
19,14, phh2o ,2996,6.96429, AFRICA
19,14.5, phh2o ,2989,7.11388, AFRICA
19.5,0, phh2o ,3091,5.19484, AFRICA
19.5,0.5, phh2o ,3091,5.19484, AFRICA
19.5,1, phh2o ,3091,5.08061, AFRICA
19.5,1.5, phh2o ,3090,5.04935, AFRICA
19.5,2.5, phh2o ,3088,5.03216, AFRICA
19.5,3, phh2o ,3086,5.03233, AFRICA
19.5,3.5, phh2o ,3085,5.03233, AFRICA
19.5,4, phh2o ,3083,5.03233, AFRICA
19.5,4.5, phh2o ,3081,5.0025, AFRICA
19.5,5, phh2o ,3078,5.0276, AFRICA
19.5,5.5, phh2o ,3076,5.18242, AFRICA
19.5,6, phh2o ,3073,5.24338, AFRICA
19.5,6.5, phh2o ,3070,5.26648, AFRICA
19.5,7, phh2o ,3067,5.66856, AFRICA
19.5,7.5, phh2o ,3063,5.75544, AFRICA
19.5,8, phh2o ,3059,6.35072, AFRICA
19.5,8.5, phh2o ,3055,6.84611, AFRICA
19.5,9, phh2o ,3051,6.80056, AFRICA
19.5,9.5, phh2o ,3047,7.33414, AFRICA
19.5,10, phh2o ,3042,7.35216, AFRICA
19.5,10.5, phh2o ,3037,7.14986, AFRICA
19.5,11, phh2o ,3032,6.47387, AFRICA
19.5,11.5, phh2o ,3027,6.60616, AFRICA
19.5,12, phh2o ,3021,7.68042, AFRICA
19.5,12.5, phh2o ,3015,7.85969, AFRICA
19.5,13, phh2o ,3009,6.98049, AFRICA
19.5,13.5, phh2o ,3003,6.94864, AFRICA
19.5,14, phh2o ,2996,6.94627, AFRICA
19.5,14.5, phh2o ,2989,7.07314, AFRICA
20,0, phh2o ,3091,5.32378, AFRICA
20,0.5, phh2o ,3091,5.20476, AFRICA
20,1, phh2o ,3091,5.18833, AFRICA
20,1.5, phh2o ,3090,5.04521, AFRICA
20,2, phh2o ,3089,5.02613, AFRICA
20,2.5, phh2o ,3088,5.0313, AFRICA
20,3, phh2o ,3086,5.03233, AFRICA
20,3.5, phh2o ,3085,5.03233, AFRICA
20,4, phh2o ,3083,5.0231, AFRICA
20,4.5, phh2o ,3081,4.99952, AFRICA
20,5, phh2o ,3078,4.99952, AFRICA
20,5.5, phh2o ,3076,5.16948, AFRICA
20,6, phh2o ,3073,5.26008, AFRICA
20,6.5, phh2o ,3070,5.24338, AFRICA
20,7, phh2o ,3067,5.60883, AFRICA
20,7.5, phh2o ,3063,5.89057, AFRICA
20,8, phh2o ,3059,6.82385, AFRICA
20,8.5, phh2o ,3055,6.48375, AFRICA
20,9, phh2o ,3051,7.10785, AFRICA
20,9.5, phh2o ,3047,6.74323, AFRICA
20,10, phh2o ,3042,7.53478, AFRICA
20,10.5, phh2o ,3037,7.8938, AFRICA
20,11, phh2o ,3032,6.47387, AFRICA
20,11.5, phh2o ,3027,6.63994, AFRICA
20,12, phh2o ,3021,7.19508, AFRICA
20,12.5, phh2o ,3015,7.77808, AFRICA
20,13, phh2o ,3009,7.60476, AFRICA
20,13.5, phh2o ,3003,7.47542, AFRICA
20,14, phh2o ,2996,6.9693, AFRICA
20,14.5, phh2o ,2989,7.16194, AFRICA
20.5,0, phh2o ,3091,5.28411, AFRICA
20.5,0.5, phh2o ,3091,5.27419, AFRICA
20.5,1, phh2o ,3091,5.16324, AFRICA
20.5,1.5, phh2o ,3090,5.03551, AFRICA
20.5,2, phh2o ,3089,5.02613, AFRICA
20.5,2.5, phh2o ,3088,5.02975, AFRICA
20.5,3, phh2o ,3086,5.03233, AFRICA
20.5,3.5, phh2o ,3085,5.03233, AFRICA
20.5,4, phh2o ,3083,5.03233, AFRICA
20.5,4.5, phh2o ,3081,5.01319, AFRICA
20.5,5, phh2o ,3078,5.01464, AFRICA
20.5,5.5, phh2o ,3076,5.22635, AFRICA
20.5,6, phh2o ,3073,5.18242, AFRICA
20.5,6.5, phh2o ,3070,5.24338, AFRICA
20.5,7, phh2o ,3067,5.42385, AFRICA
20.5,7.5, phh2o ,3063,5.27409, AFRICA
20.5,8, phh2o ,3059,5.57272, AFRICA
20.5,8.5, phh2o ,3055,6.54883, AFRICA
20.5,9, phh2o ,3051,6.51052, AFRICA
20.5,9.5, phh2o ,3047,7.0367, AFRICA
20.5,10, phh2o ,3042,7.20183, AFRICA
20.5,10.5, phh2o ,3037,7.50311, AFRICA
20.5,11, phh2o ,3032,6.36155, AFRICA
20.5,11.5, phh2o ,3027,7.01937, AFRICA
20.5,12, phh2o ,3021,7.68819, AFRICA
20.5,12.5, phh2o ,3015,6.78642, AFRICA
20.5,13, phh2o ,3009,6.73941, AFRICA
20.5,13.5, phh2o ,3003,7.30469, AFRICA
20.5,14, phh2o ,2996,7.08053, AFRICA
20.5,14.5, phh2o ,2989,7.28576, AFRICA
21,0, phh2o ,3091,5.30394, AFRICA
21,0.5, phh2o ,3091,5.29482, AFRICA
21,1, phh2o ,3091,5.03919, AFRICA
21,1.5, phh2o ,3090,5.03427, AFRICA
21,2, phh2o ,3089,5.02613, AFRICA
21,2.5, phh2o ,3088,5.02906, AFRICA
21,3, phh2o ,3086,5.03233, AFRICA
21,3.5, phh2o ,3085,5.03233, AFRICA
21,4, phh2o ,3083,5.03233, AFRICA
21,4.5, phh2o ,3081,5.0296, AFRICA
21,5, phh2o ,3078,5.03159, AFRICA
21,5.5, phh2o ,3076,5.01464, AFRICA
21,6, phh2o ,3073,5.12822, AFRICA
21,6.5, phh2o ,3070,5.20729, AFRICA
21,7, phh2o ,3067,4.99078, AFRICA
21,7.5, phh2o ,3063,4.98356, AFRICA
21,8, phh2o ,3059,5.50642, AFRICA
21,8.5, phh2o ,3055,6.12173, AFRICA
21,9, phh2o ,3051,6.69595, AFRICA
21,9.5, phh2o ,3047,6.53452, AFRICA
21,10, phh2o ,3042,7.02579, AFRICA
21,10.5, phh2o ,3037,7.25712, AFRICA
21,11, phh2o ,3032,6.59545, AFRICA
21,11.5, phh2o ,3027,6.18325, AFRICA
21,12, phh2o ,3021,6.95596, AFRICA
21,12.5, phh2o ,3015,6.90848, AFRICA
21,13, phh2o ,3009,6.45995, AFRICA
21,13.5, phh2o ,3003,6.40401, AFRICA
21,14, phh2o ,2996,6.6142, AFRICA
21,14.5, phh2o ,2989,6.54821, AFRICA
21.5,0, phh2o ,3091,5.3337, AFRICA
21.5,0.5, phh2o ,3091,5.09062, AFRICA
21.5,1, phh2o ,3091,5.0336, AFRICA
21.5,1.5, phh2o ,3090,5.03789, AFRICA
21.5,2, phh2o ,3089,5.02613, AFRICA
21.5,2.5, phh2o ,3088,5.02802, AFRICA
21.5,3, phh2o ,3086,5.03233, AFRICA
21.5,3.5, phh2o ,3085,5.02557, AFRICA
21.5,4, phh2o ,3083,5.01249, AFRICA
21.5,4.5, phh2o ,3081,5.00734, AFRICA
21.5,5, phh2o ,3078,5.00015, AFRICA
21.5,5.5, phh2o ,3076,4.99952, AFRICA
21.5,6, phh2o ,3073,5.135, AFRICA
21.5,6.5, phh2o ,3070,5.05573, AFRICA
21.5,7, phh2o ,3067,4.98356, AFRICA
21.5,7.5, phh2o ,3063,5.02357, AFRICA
21.5,8, phh2o ,3059,5.68254, AFRICA
21.5,8.5, phh2o ,3055,6.05575, AFRICA
21.5,9, phh2o ,3051,6.48248, AFRICA
21.5,9.5, phh2o ,3047,6.48554, AFRICA
21.5,10, phh2o ,3042,6.86135, AFRICA
21.5,10.5, phh2o ,3037,6.66415, AFRICA
21.5,11, phh2o ,3032,6.19155, AFRICA
21.5,11.5, phh2o ,3027,6.24191, AFRICA
21.5,12, phh2o ,3021,6.92784, AFRICA
21.5,12.5, phh2o ,3015,6.92496, AFRICA
21.5,13, phh2o ,3009,6.7431, AFRICA
21.5,13.5, phh2o ,3003,6.27698, AFRICA
21.5,14, phh2o ,2996,6.27698, AFRICA
21.5,14.5, phh2o ,2989,6.396, AFRICA
22,0, phh2o ,3091,5.17597, AFRICA
22,0.5, phh2o ,3091,5.02613, AFRICA
22,1, phh2o ,3091,5.02862, AFRICA
22,1.5, phh2o ,3090,5.03746, AFRICA
22,2, phh2o ,3089,5.02613, AFRICA
22,2.5, phh2o ,3088,5.02802, AFRICA
22,3, phh2o ,3086,5.03233, AFRICA
22,3.5, phh2o ,3085,5.11815, AFRICA
22,4, phh2o ,3083,5.31709, AFRICA
22,4.5, phh2o ,3081,5.17574, AFRICA
22,5, phh2o ,3078,5.00894, AFRICA
22,5.5, phh2o ,3076,4.99616, AFRICA
22,6, phh2o ,3073,5.04218, AFRICA
22,6.5, phh2o ,3070,4.98356, AFRICA
22,7, phh2o ,3067,4.98356, AFRICA
22,7.5, phh2o ,3063,4.98356, AFRICA
22,8, phh2o ,3059,5.68389, AFRICA
22,8.5, phh2o ,3055,5.99218, AFRICA
22,9, phh2o ,3051,6.28426, AFRICA
22,9.5, phh2o ,3047,6.45985, AFRICA
22,10, phh2o ,3042,6.4752, AFRICA
22,10.5, phh2o ,3037,6.34485, AFRICA
22,11, phh2o ,3032,6.15061, AFRICA
22,11.5, phh2o ,3027,6.57583, AFRICA
22,12, phh2o ,3021,6.95371, AFRICA
22,12.5, phh2o ,3015,6.95862, AFRICA
22,13, phh2o ,3009,6.66581, AFRICA
22,13.5, phh2o ,3003,6.59267, AFRICA
22,14, phh2o ,2996,6.53055, AFRICA
22,14.5, phh2o ,2989,6.43524, AFRICA
22.5,0, phh2o ,3091,5.0149, AFRICA
22.5,0.5, phh2o ,3091,5.0174, AFRICA
22.5,1, phh2o ,3091,5.03743, AFRICA
22.5,1.5, phh2o ,3090,5.0336, AFRICA
22.5,2, phh2o ,3089,5.02613, AFRICA
22.5,2.5, phh2o ,3088,5.0282, AFRICA
22.5,3, phh2o ,3086,5.03233, AFRICA
22.5,3.5, phh2o ,3085,5.05486, AFRICA
22.5,4, phh2o ,3083,5.61169, AFRICA
22.5,4.5, phh2o ,3081,5.71128, AFRICA
22.5,5, phh2o ,3078,5.01051, AFRICA
22.5,5.5, phh2o ,3076,5.00026, AFRICA
22.5,6, phh2o ,3073,5.01328, AFRICA
22.5,6.5, phh2o ,3070,5.01195, AFRICA
22.5,7, phh2o ,3067,5.01763, AFRICA
22.5,7.5, phh2o ,3063,4.99492, AFRICA
22.5,8, phh2o ,3059,5.48803, AFRICA
22.5,8.5, phh2o ,3055,5.8068, AFRICA
22.5,9, phh2o ,3051,6.62317, AFRICA
22.5,9.5, phh2o ,3047,6.28248, AFRICA
22.5,10, phh2o ,3042,6.32577, AFRICA
22.5,10.5, phh2o ,3037,6.44972, AFRICA
22.5,11, phh2o ,3032,6.24777, AFRICA
22.5,11.5, phh2o ,3027,7.35463, AFRICA
22.5,12, phh2o ,3021,7.21909, AFRICA
22.5,12.5, phh2o ,3015,7.14153, AFRICA
22.5,13, phh2o ,3009,7.34689, AFRICA
22.5,13.5, phh2o ,3003,7.12476, AFRICA
22.5,14, phh2o ,2996,6.73175, AFRICA
22.5,14.5, phh2o ,2989,7.07182, AFRICA
23,0, phh2o ,3091,5.05186, AFRICA
23,0.5, phh2o ,3091,5.16717, AFRICA
23,1, phh2o ,3091,5.03372, AFRICA
23,1.5, phh2o ,3090,5.03608, AFRICA
23,2, phh2o ,3089,5.02613, AFRICA
23,2.5, phh2o ,3088,5.02889, AFRICA
23,3, phh2o ,3086,5.03233, AFRICA
23,3.5, phh2o ,3085,5.03233, AFRICA
23,4, phh2o ,3083,5.57317, AFRICA
23,4.5, phh2o ,3081,5.62683, AFRICA
23,5, phh2o ,3078,5.00454, AFRICA
23,5.5, phh2o ,3076,5.00015, AFRICA
23,6, phh2o ,3073,5.12768, AFRICA
23,6.5, phh2o ,3070,5.22267, AFRICA
23,7, phh2o ,3067,5.19136, AFRICA
23,7.5, phh2o ,3063,5.13028, AFRICA
23,8, phh2o ,3059,5.44297, AFRICA
23,8.5, phh2o ,3055,5.72695, AFRICA
23,9, phh2o ,3051,6.22024, AFRICA
23,9.5, phh2o ,3047,6.22915, AFRICA
23,10, phh2o ,3042,6.31072, AFRICA
23,10.5, phh2o ,3037,6.01178, AFRICA
23,11, phh2o ,3032,6.14101, AFRICA
23,11.5, phh2o ,3027,7.03671, AFRICA
23,12, phh2o ,3021,7.02794, AFRICA
23,12.5, phh2o ,3015,7.11105, AFRICA
23,13, phh2o ,3009,7.11408, AFRICA
23,13.5, phh2o ,3003,7.40291, AFRICA
23,14, phh2o ,2996,7.43355, AFRICA
23,14.5, phh2o ,2989,7.58432, AFRICA
23.5,0, phh2o ,3091,5.24183, AFRICA
23.5,0.5, phh2o ,3091,5.06558, AFRICA
23.5,1, phh2o ,3091,5.02613, AFRICA
23.5,1.5, phh2o ,3090,5.02613, AFRICA
23.5,2, phh2o ,3089,5.02682, AFRICA
23.5,2.5, phh2o ,3088,5.02906, AFRICA
23.5,3, phh2o ,3086,5.03233, AFRICA
23.5,3.5, phh2o ,3085,5.03233, AFRICA
23.5,4, phh2o ,3083,5.41474, AFRICA
23.5,4.5, phh2o ,3081,5.52439, AFRICA
23.5,5, phh2o ,3078,5.18274, AFRICA
23.5,5.5, phh2o ,3076,5.00048, AFRICA
23.5,6, phh2o ,3073,5.19983, AFRICA
23.5,6.5, phh2o ,3070,5.3427, AFRICA
23.5,7, phh2o ,3067,5.3427, AFRICA
23.5,7.5, phh2o ,3063,5.38281, AFRICA
23.5,8, phh2o ,3059,5.62345, AFRICA
23.5,8.5, phh2o ,3055,5.72866, AFRICA
23.5,9, phh2o ,3051,5.94017, AFRICA
23.5,9.5, phh2o ,3047,6.2174, AFRICA
23.5,10, phh2o ,3042,6.27869, AFRICA
23.5,10.5, phh2o ,3037,6.31427, AFRICA
23.5,11, phh2o ,3032,6.95802, AFRICA
23.5,11.5, phh2o ,3027,6.95119, AFRICA
23.5,12, phh2o ,3021,6.82628, AFRICA
23.5,12.5, phh2o ,3015,7.0151, AFRICA
23.5,13, phh2o ,3009,7.11123, AFRICA
23.5,13.5, phh2o ,3003,6.98777, AFRICA
23.5,14, phh2o ,2996,7.21837, AFRICA
23.5,14.5, phh2o ,2989,7.58432, AFRICA
24,0, phh2o ,3091,5.07447, AFRICA
24,0.5, phh2o ,3091,5.02613, AFRICA
24,1, phh2o ,3091,5.02613, AFRICA
24,1.5, phh2o ,3090,5.02682, AFRICA
24,2, phh2o ,3089,5.03147, AFRICA
24,2.5, phh2o ,3088,5.03147, AFRICA
24,3, phh2o ,3086,5.03233, AFRICA
24,3.5, phh2o ,3085,5.03233, AFRICA
24,4, phh2o ,3083,5.05486, AFRICA
24,4.5, phh2o ,3081,5.71151, AFRICA
24,5, phh2o ,3078,5.50163, AFRICA
24,5.5, phh2o ,3076,5.02812, AFRICA
24,6, phh2o ,3073,5.32363, AFRICA
24,6.5, phh2o ,3070,5.3427, AFRICA
24,7, phh2o ,3067,5.3427, AFRICA
24,7.5, phh2o ,3063,5.60339, AFRICA
24,8, phh2o ,3059,5.71199, AFRICA
24,8.5, phh2o ,3055,5.85368, AFRICA
24,9, phh2o ,3051,5.86925, AFRICA
24,9.5, phh2o ,3047,6.244, AFRICA
24,10, phh2o ,3042,6.31072, AFRICA
24,10.5, phh2o ,3037,6.72938, AFRICA
24,11, phh2o ,3032,6.76744, AFRICA
24,11.5, phh2o ,3027,6.73787, AFRICA
24,12, phh2o ,3021,6.66254, AFRICA
24,12.5, phh2o ,3015,6.7384, AFRICA
24,13, phh2o ,3009,6.86269, AFRICA
24,13.5, phh2o ,3003,7.06029, AFRICA
24,14, phh2o ,2996,7.44015, AFRICA
24,14.5, phh2o ,2989,7.58432, AFRICA
24.5,0, phh2o ,3091,5.03228, AFRICA
24.5,0.5, phh2o ,3091,5.02613, AFRICA
24.5,1, phh2o ,3091,5.02647, AFRICA
24.5,1.5, phh2o ,3090,5.03061, AFRICA
24.5,2, phh2o ,3089,5.03233, AFRICA
24.5,2.5, phh2o ,3088,5.03233, AFRICA
24.5,3, phh2o ,3086,5.03233, AFRICA
24.5,3.5, phh2o ,3085,5.03233, AFRICA
24.5,4, phh2o ,3083,5.11997, AFRICA
24.5,4.5, phh2o ,3081,5.70883, AFRICA
24.5,5, phh2o ,3078,5.06858, AFRICA
24.5,5.5, phh2o ,3076,5.0762, AFRICA
24.5,6, phh2o ,3073,5.3427, AFRICA
24.5,6.5, phh2o ,3070,5.3427, AFRICA
24.5,7, phh2o ,3067,5.3427, AFRICA
24.5,7.5, phh2o ,3063,5.75367, AFRICA
24.5,8, phh2o ,3059,5.82451, AFRICA
24.5,8.5, phh2o ,3055,5.85368, AFRICA
24.5,9, phh2o ,3051,5.85368, AFRICA
24.5,9.5, phh2o ,3047,6.23455, AFRICA
24.5,10, phh2o ,3042,6.38598, AFRICA
24.5,10.5, phh2o ,3037,6.62662, AFRICA
24.5,11, phh2o ,3032,6.57314, AFRICA
24.5,11.5, phh2o ,3027,6.74621, AFRICA
24.5,12, phh2o ,3021,6.65869, AFRICA
24.5,12.5, phh2o ,3015,6.96646, AFRICA
24.5,13, phh2o ,3009,7.10499, AFRICA
24.5,13.5, phh2o ,3003,7.2397, AFRICA
24.5,14, phh2o ,2996,7.58432, AFRICA
24.5,14.5, phh2o ,2989,7.58432, AFRICA
25,0, phh2o ,3091,5.0284, AFRICA
25,0.5, phh2o ,3091,5.02734, AFRICA
25,1, phh2o ,3091,5.02906, AFRICA
25,1.5, phh2o ,3090,5.03216, AFRICA
25,2, phh2o ,3089,5.03233, AFRICA
25,2.5, phh2o ,3088,5.03233, AFRICA
25,3, phh2o ,3086,5.03233, AFRICA
25,3.5, phh2o ,3085,5.03233, AFRICA
25,4, phh2o ,3083,5.03233, AFRICA
25,4.5, phh2o ,3081,5.4606, AFRICA
25,5, phh2o ,3078,5.25885, AFRICA
25,5.5, phh2o ,3076,5.16194, AFRICA
25,6, phh2o ,3073,5.3427, AFRICA
25,6.5, phh2o ,3070,5.3427, AFRICA
25,7, phh2o ,3067,5.3427, AFRICA
25,7.5, phh2o ,3063,5.80693, AFRICA
25,8, phh2o ,3059,5.85368, AFRICA
25,8.5, phh2o ,3055,5.85368, AFRICA
25,9, phh2o ,3051,5.85368, AFRICA
25,9.5, phh2o ,3047,6.39905, AFRICA
25,10, phh2o ,3042,6.73207, AFRICA
25,10.5, phh2o ,3037,6.51006, AFRICA
25,11, phh2o ,3032,6.42784, AFRICA
25,11.5, phh2o ,3027,6.67193, AFRICA
25,12, phh2o ,3021,7.06144, AFRICA
25,12.5, phh2o ,3015,6.83749, AFRICA
25,13, phh2o ,3009,7.00271, AFRICA
25,13.5, phh2o ,3003,7.28541, AFRICA
25,14, phh2o ,2996,7.57281, AFRICA
25,14.5, phh2o ,2989,7.58432, AFRICA
25.5,0, phh2o ,3091,5.03233, AFRICA
25.5,0.5, phh2o ,3091,5.03216, AFRICA
25.5,1, phh2o ,3091,5.03095, AFRICA
25.5,1.5, phh2o ,3090,5.03233, AFRICA
25.5,2, phh2o ,3089,5.03233, AFRICA
25.5,2.5, phh2o ,3088,5.03233, AFRICA
25.5,3, phh2o ,3086,5.03233, AFRICA
25.5,3.5, phh2o ,3085,5.03233, AFRICA
25.5,4, phh2o ,3083,5.03233, AFRICA
25.5,4.5, phh2o ,3081,5.01228, AFRICA
25.5,5, phh2o ,3078,4.99952, AFRICA
25.5,5.5, phh2o ,3076,5.23802, AFRICA
25.5,6, phh2o ,3073,5.3427, AFRICA
25.5,6.5, phh2o ,3070,5.3427, AFRICA
25.5,7, phh2o ,3067,5.3427, AFRICA
25.5,7.5, phh2o ,3063,5.76852, AFRICA
25.5,8, phh2o ,3059,5.85368, AFRICA
25.5,8.5, phh2o ,3055,5.85368, AFRICA
25.5,9, phh2o ,3051,5.85368, AFRICA
25.5,9.5, phh2o ,3047,6.4048, AFRICA
25.5,10, phh2o ,3042,6.6494, AFRICA
25.5,10.5, phh2o ,3037,6.56873, AFRICA
25.5,11, phh2o ,3032,6.44406, AFRICA
25.5,11.5, phh2o ,3027,6.68588, AFRICA
25.5,12, phh2o ,3021,6.59685, AFRICA
