-1.5,6.5, ELEV ,3070,271, AFRICA 
-1.5,7, ELEV ,3067,203, AFRICA 
-1.5,7.5, ELEV ,3063,152, AFRICA 
-1.5,8, ELEV ,3059,132, AFRICA 
-1.5,8.5, ELEV ,3055,108, AFRICA 
-1.5,9, ELEV ,3051,129, AFRICA 
-1.5,9.5, ELEV ,3047,132, AFRICA 
-1.5,10, ELEV ,3042,142, AFRICA 
-1.5,10.5, ELEV ,3037,203, AFRICA 
-1.5,11, ELEV ,3032,301, AFRICA 
-1.5,11.5, ELEV ,3027,298, AFRICA 
-1.5,12, ELEV ,3021,284, AFRICA 
-1.5,12.5, ELEV ,3015,295, AFRICA 
-1.5,13, ELEV ,3009,329, AFRICA 
-1.5,13.5, ELEV ,3003,352, AFRICA 
-1.5,14, ELEV ,2996,329, AFRICA 
-1.5,14.5, ELEV ,2989,305, AFRICA 
-1,5, ELEV ,3078,27, AFRICA 
-1,5.5, ELEV ,3076,132, AFRICA 
-1,6, ELEV ,3073,237, AFRICA 
-1,6.5, ELEV ,3070,237, AFRICA 
-1,7, ELEV ,3067,149, AFRICA 
-1,7.5, ELEV ,3063,122, AFRICA 
-1,8, ELEV ,3059,108, AFRICA 
-1,8.5, ELEV ,3055,125, AFRICA 
-1,9, ELEV ,3051,196, AFRICA 
-1,9.5, ELEV ,3047,179, AFRICA 
-1,10, ELEV ,3042,169, AFRICA 
-1,10.5, ELEV ,3037,220, AFRICA 
-1,11, ELEV ,3032,257, AFRICA 
-1,11.5, ELEV ,3027,244, AFRICA 
-1,12, ELEV ,3021,291, AFRICA 
-1,12.5, ELEV ,3015,312, AFRICA 
-1,13, ELEV ,3009,305, AFRICA 
-1,13.5, ELEV ,3003,315, AFRICA 
-1,14, ELEV ,2996,329, AFRICA 
-1,14.5, ELEV ,2989,305, AFRICA 
-0.5,5.5, ELEV ,3076,112, AFRICA 
-0.5,6, ELEV ,3073,332, AFRICA 
-0.5,6.5, ELEV ,3070,152, AFRICA 
-0.5,7, ELEV ,3067,132, AFRICA 
-0.5,7.5, ELEV ,3063,95, AFRICA 
-0.5,8, ELEV ,3059,115, AFRICA 
-0.5,8.5, ELEV ,3055,159, AFRICA 
-0.5,9, ELEV ,3051,213, AFRICA 
-0.5,9.5, ELEV ,3047,257, AFRICA 
-0.5,10, ELEV ,3042,196, AFRICA 
-0.5,10.5, ELEV ,3037,220, AFRICA 
-0.5,11, ELEV ,3032,247, AFRICA 
-0.5,11.5, ELEV ,3027,254, AFRICA 
-0.5,12, ELEV ,3021,325, AFRICA 
-0.5,12.5, ELEV ,3015,295, AFRICA 
-0.5,13, ELEV ,3009,291, AFRICA 
-0.5,13.5, ELEV ,3003,325, AFRICA 
-0.5,14, ELEV ,2996,274, AFRICA 
-0.5,14.5, ELEV ,2989,274, AFRICA 
0,5.5, ELEV ,3076,30, AFRICA 
0,6, ELEV ,3073,102, AFRICA 
0,6.5, ELEV ,3070,156, AFRICA 
0,7, ELEV ,3067,152, AFRICA 
0,7.5, ELEV ,3063,186, AFRICA 
0,8, ELEV ,3059,203, AFRICA 
0,8.5, ELEV ,3055,152, AFRICA 
0,9, ELEV ,3051,176, AFRICA 
0,9.5, ELEV ,3047,166, AFRICA 
0,10, ELEV ,3042,152, AFRICA 
0,10.5, ELEV ,3037,247, AFRICA 
0,11, ELEV ,3032,284, AFRICA 
0,11.5, ELEV ,3027,284, AFRICA 
0,12, ELEV ,3021,288, AFRICA 
0,12.5, ELEV ,3015,274, AFRICA 
0,13, ELEV ,3009,274, AFRICA 
0,13.5, ELEV ,3003,271, AFRICA 
0,14, ELEV ,2996,284, AFRICA 
0,14.5, ELEV ,2989,274, AFRICA 
0.5,6, ELEV ,3073,64, AFRICA 
0.5,6.5, ELEV ,3070,190, AFRICA 
0.5,7, ELEV ,3067,379, AFRICA 
0.5,7.5, ELEV ,3063,450, AFRICA 
0.5,8, ELEV ,3059,471, AFRICA 
0.5,8.5, ELEV ,3055,345, AFRICA 
0.5,9, ELEV ,3051,298, AFRICA 
0.5,9.5, ELEV ,3047,200, AFRICA 
0.5,10, ELEV ,3042,152, AFRICA 
0.5,10.5, ELEV ,3037,176, AFRICA 
0.5,11, ELEV ,3032,220, AFRICA 
0.5,11.5, ELEV ,3027,261, AFRICA 
0.5,12, ELEV ,3021,274, AFRICA 
0.5,12.5, ELEV ,3015,274, AFRICA 
0.5,13, ELEV ,3009,268, AFRICA 
0.5,13.5, ELEV ,3003,274, AFRICA 
0.5,14, ELEV ,2996,278, AFRICA 
0.5,14.5, ELEV ,2989,257, AFRICA 
1,6, ELEV ,3073,47, AFRICA 
1,6.5, ELEV ,3070,108, AFRICA 
1,7, ELEV ,3067,156, AFRICA 
1,7.5, ELEV ,3063,227, AFRICA 
1,8, ELEV ,3059,268, AFRICA 
1,8.5, ELEV ,3055,301, AFRICA 
1,9, ELEV ,3051,430, AFRICA 
1,9.5, ELEV ,3047,396, AFRICA 
1,10, ELEV ,3042,373, AFRICA 
1,10.5, ELEV ,3037,295, AFRICA 
1,11, ELEV ,3032,281, AFRICA 
1,11.5, ELEV ,3027,274, AFRICA 
1,12, ELEV ,3021,271, AFRICA 
1,12.5, ELEV ,3015,224, AFRICA 
1,13, ELEV ,3009,220, AFRICA 
1,13.5, ELEV ,3003,261, AFRICA 
1,14, ELEV ,2996,281, AFRICA 
1,14.5, ELEV ,2989,281, AFRICA 
1.5,6, ELEV ,3073,20, AFRICA 
1.5,6.5, ELEV ,3070,75, AFRICA 
1.5,7, ELEV ,3067,156, AFRICA 
1.5,7.5, ELEV ,3063,186, AFRICA 
1.5,8, ELEV ,3059,224, AFRICA 
1.5,8.5, ELEV ,3055,315, AFRICA 
1.5,9, ELEV ,3051,389, AFRICA 
1.5,9.5, ELEV ,3047,417, AFRICA 
1.5,10, ELEV ,3042,518, AFRICA 
1.5,10.5, ELEV ,3037,423, AFRICA 
1.5,11, ELEV ,3032,301, AFRICA 
1.5,11.5, ELEV ,3027,288, AFRICA 
1.5,12, ELEV ,3021,264, AFRICA 
1.5,12.5, ELEV ,3015,224, AFRICA 
1.5,13, ELEV ,3009,196, AFRICA 
1.5,13.5, ELEV ,3003,196, AFRICA 
1.5,14, ELEV ,2996,295, AFRICA 
1.5,14.5, ELEV ,2989,366, AFRICA 
2,6.5, ELEV ,3070,75, AFRICA 
2,7, ELEV ,3067,112, AFRICA 
2,7.5, ELEV ,3063,142, AFRICA 
2,8, ELEV ,3059,166, AFRICA 
2,8.5, ELEV ,3055,230, AFRICA 
2,9, ELEV ,3051,322, AFRICA 
2,9.5, ELEV ,3047,322, AFRICA 
2,10, ELEV ,3042,369, AFRICA 
2,10.5, ELEV ,3037,318, AFRICA 
2,11, ELEV ,3032,305, AFRICA 
2,11.5, ELEV ,3027,278, AFRICA 
2,12, ELEV ,3021,257, AFRICA 
2,12.5, ELEV ,3015,230, AFRICA 
2,13, ELEV ,3009,190, AFRICA 
2,13.5, ELEV ,3003,196, AFRICA 
2,14, ELEV ,2996,274, AFRICA 
2,14.5, ELEV ,2989,332, AFRICA 
2.5,6.5, ELEV ,3070,51, AFRICA 
2.5,7, ELEV ,3067,98, AFRICA 
2.5,7.5, ELEV ,3063,213, AFRICA 
2.5,8, ELEV ,3059,220, AFRICA 
2.5,8.5, ELEV ,3055,288, AFRICA 
2.5,9, ELEV ,3051,322, AFRICA 
2.5,9.5, ELEV ,3047,349, AFRICA 
2.5,10, ELEV ,3042,335, AFRICA 
2.5,10.5, ELEV ,3037,301, AFRICA 
2.5,11, ELEV ,3032,284, AFRICA 
2.5,11.5, ELEV ,3027,264, AFRICA 
2.5,12, ELEV ,3021,234, AFRICA 
2.5,12.5, ELEV ,3015,227, AFRICA 
2.5,13, ELEV ,3009,224, AFRICA 
2.5,13.5, ELEV ,3003,274, AFRICA 
2.5,14, ELEV ,2996,257, AFRICA 
2.5,14.5, ELEV ,2989,325, AFRICA 
3,6.5, ELEV ,3070,51, AFRICA 
3,7, ELEV ,3067,112, AFRICA 
3,7.5, ELEV ,3063,193, AFRICA 
3,8, ELEV ,3059,322, AFRICA 
3,8.5, ELEV ,3055,400, AFRICA 
3,9, ELEV ,3051,389, AFRICA 
3,9.5, ELEV ,3047,420, AFRICA 
3,10, ELEV ,3042,342, AFRICA 
3,10.5, ELEV ,3037,298, AFRICA 
3,11, ELEV ,3032,288, AFRICA 
3,11.5, ELEV ,3027,244, AFRICA 
3,12, ELEV ,3021,227, AFRICA 
3,12.5, ELEV ,3015,237, AFRICA 
3,13, ELEV ,3009,220, AFRICA 
3,13.5, ELEV ,3003,234, AFRICA 
3,14, ELEV ,2996,237, AFRICA 
3,14.5, ELEV ,2989,298, AFRICA 
3.5,6.5, ELEV ,3070,51, AFRICA 
3.5,7, ELEV ,3067,135, AFRICA 
3.5,7.5, ELEV ,3063,251, AFRICA 
3.5,8, ELEV ,3059,339, AFRICA 
3.5,8.5, ELEV ,3055,403, AFRICA 
3.5,9, ELEV ,3051,393, AFRICA 
3.5,9.5, ELEV ,3047,318, AFRICA 
3.5,10, ELEV ,3042,308, AFRICA 
3.5,10.5, ELEV ,3037,315, AFRICA 
3.5,11, ELEV ,3032,264, AFRICA 
3.5,11.5, ELEV ,3027,220, AFRICA 
3.5,12, ELEV ,3021,213, AFRICA 
3.5,12.5, ELEV ,3015,288, AFRICA 
3.5,13, ELEV ,3009,284, AFRICA 
3.5,13.5, ELEV ,3003,230, AFRICA 
3.5,14, ELEV ,2996,251, AFRICA 
3.5,14.5, ELEV ,2989,257, AFRICA 
4,6.5, ELEV ,3070,51, AFRICA 
4,7, ELEV ,3067,152, AFRICA 
4,7.5, ELEV ,3063,305, AFRICA 
4,8, ELEV ,3059,335, AFRICA 
4,8.5, ELEV ,3055,329, AFRICA 
4,9, ELEV ,3051,271, AFRICA 
4,9.5, ELEV ,3047,257, AFRICA 
4,10, ELEV ,3042,281, AFRICA 
4,10.5, ELEV ,3037,301, AFRICA 
4,11, ELEV ,3032,247, AFRICA 
4,11.5, ELEV ,3027,224, AFRICA 
4,12, ELEV ,3021,220, AFRICA 
4,12.5, ELEV ,3015,254, AFRICA 
4,13, ELEV ,3009,264, AFRICA 
4,13.5, ELEV ,3003,274, AFRICA 
4,14, ELEV ,2996,244, AFRICA 
4,14.5, ELEV ,2989,278, AFRICA 
4.5,6, ELEV ,3073,30, AFRICA 
4.5,6.5, ELEV ,3070,98, AFRICA 
4.5,7, ELEV ,3067,305, AFRICA 
4.5,7.5, ELEV ,3063,450, AFRICA 
4.5,8, ELEV ,3059,383, AFRICA 
4.5,8.5, ELEV ,3055,271, AFRICA 
4.5,9, ELEV ,3051,210, AFRICA 
4.5,9.5, ELEV ,3047,224, AFRICA 
4.5,10, ELEV ,3042,274, AFRICA 
4.5,10.5, ELEV ,3037,254, AFRICA 
4.5,11, ELEV ,3032,261, AFRICA 
4.5,11.5, ELEV ,3027,274, AFRICA 
4.5,12, ELEV ,3021,247, AFRICA 
4.5,12.5, ELEV ,3015,247, AFRICA 
4.5,13, ELEV ,3009,257, AFRICA 
4.5,13.5, ELEV ,3003,234, AFRICA 
4.5,14, ELEV ,2996,274, AFRICA 
4.5,14.5, ELEV ,2989,325, AFRICA 
5,5.5, ELEV ,3076,30, AFRICA 
5,6, ELEV ,3073,51, AFRICA 
5,6.5, ELEV ,3070,173, AFRICA 
5,7, ELEV ,3067,335, AFRICA 
5,7.5, ELEV ,3063,447, AFRICA 
5,8, ELEV ,3059,396, AFRICA 
5,8.5, ELEV ,3055,220, AFRICA 
5,9, ELEV ,3051,213, AFRICA 
5,9.5, ELEV ,3047,278, AFRICA 
5,10, ELEV ,3042,295, AFRICA 
5,10.5, ELEV ,3037,396, AFRICA 
5,11, ELEV ,3032,440, AFRICA 
5,11.5, ELEV ,3027,413, AFRICA 
5,12, ELEV ,3021,406, AFRICA 
5,12.5, ELEV ,3015,335, AFRICA 
5,13, ELEV ,3009,274, AFRICA 
5,13.5, ELEV ,3003,274, AFRICA 
5,14, ELEV ,2996,274, AFRICA 
5,14.5, ELEV ,2989,274, AFRICA 
5.5,4.5, ELEV ,3081,30, AFRICA 
5.5,5, ELEV ,3078,41, AFRICA 
5.5,5.5, ELEV ,3076,41, AFRICA 
5.5,6, ELEV ,3073,105, AFRICA 
5.5,6.5, ELEV ,3070,166, AFRICA 
5.5,7, ELEV ,3067,284, AFRICA 
5.5,7.5, ELEV ,3063,478, AFRICA 
5.5,8, ELEV ,3059,298, AFRICA 
5.5,8.5, ELEV ,3055,190, AFRICA 
5.5,9, ELEV ,3051,203, AFRICA 
5.5,9.5, ELEV ,3047,234, AFRICA 
5.5,10, ELEV ,3042,308, AFRICA 
5.5,10.5, ELEV ,3037,318, AFRICA 
5.5,11, ELEV ,3032,396, AFRICA 
5.5,11.5, ELEV ,3027,342, AFRICA 
5.5,12, ELEV ,3021,403, AFRICA 
5.5,12.5, ELEV ,3015,362, AFRICA 
5.5,13, ELEV ,3009,362, AFRICA 
5.5,13.5, ELEV ,3003,308, AFRICA 
5.5,14, ELEV ,2996,278, AFRICA 
5.5,14.5, ELEV ,2989,274, AFRICA 
6,4.5, ELEV ,3081,51, AFRICA 
6,5, ELEV ,3078,44, AFRICA 
6,5.5, ELEV ,3076,71, AFRICA 
6,6, ELEV ,3073,156, AFRICA 
6,6.5, ELEV ,3070,227, AFRICA 
6,7, ELEV ,3067,329, AFRICA 
6,7.5, ELEV ,3063,345, AFRICA 
6,8, ELEV ,3059,298, AFRICA 
6,8.5, ELEV ,3055,169, AFRICA 
6,9, ELEV ,3051,166, AFRICA 
6,9.5, ELEV ,3047,227, AFRICA 
6,10, ELEV ,3042,312, AFRICA 
6,10.5, ELEV ,3037,437, AFRICA 
6,11, ELEV ,3032,579, AFRICA 
6,11.5, ELEV ,3027,525, AFRICA 
6,12, ELEV ,3021,467, AFRICA 
6,12.5, ELEV ,3015,474, AFRICA 
6,13, ELEV ,3009,437, AFRICA 
6,13.5, ELEV ,3003,437, AFRICA 
6,14, ELEV ,2996,393, AFRICA 
6,14.5, ELEV ,2989,406, AFRICA 
6.5,4.5, ELEV ,3081,41, AFRICA 
6.5,5, ELEV ,3078,71, AFRICA 
6.5,5.5, ELEV ,3076,81, AFRICA 
6.5,6, ELEV ,3073,169, AFRICA 
6.5,6.5, ELEV ,3070,196, AFRICA 
6.5,7, ELEV ,3067,196, AFRICA 
6.5,7.5, ELEV ,3063,264, AFRICA 
6.5,8, ELEV ,3059,210, AFRICA 
6.5,8.5, ELEV ,3055,200, AFRICA 
6.5,9, ELEV ,3051,268, AFRICA 
6.5,9.5, ELEV ,3047,359, AFRICA 
6.5,10, ELEV ,3042,464, AFRICA 
6.5,10.5, ELEV ,3037,572, AFRICA 
6.5,11, ELEV ,3032,599, AFRICA 
6.5,11.5, ELEV ,3027,599, AFRICA 
6.5,12, ELEV ,3021,508, AFRICA 
6.5,12.5, ELEV ,3015,505, AFRICA 
6.5,13, ELEV ,3009,457, AFRICA 
6.5,13.5, ELEV ,3003,396, AFRICA 
6.5,14, ELEV ,2996,366, AFRICA 
6.5,14.5, ELEV ,2989,373, AFRICA 
7,4.5, ELEV ,3081,27, AFRICA 
7,5, ELEV ,3078,119, AFRICA 
7,5.5, ELEV ,3076,146, AFRICA 
7,6, ELEV ,3073,183, AFRICA 
7,6.5, ELEV ,3070,274, AFRICA 
7,7, ELEV ,3067,213, AFRICA 
7,7.5, ELEV ,3063,220, AFRICA 
7,8, ELEV ,3059,251, AFRICA 
7,8.5, ELEV ,3055,335, AFRICA 
7,9, ELEV ,3051,450, AFRICA 
7,9.5, ELEV ,3047,494, AFRICA 
7,10, ELEV ,3042,583, AFRICA 
7,10.5, ELEV ,3037,633, AFRICA 
7,11, ELEV ,3032,664, AFRICA 
7,11.5, ELEV ,3027,616, AFRICA 
7,12, ELEV ,3021,589, AFRICA 
7,12.5, ELEV ,3015,542, AFRICA 
7,13, ELEV ,3009,433, AFRICA 
7,13.5, ELEV ,3003,427, AFRICA 
7,14, ELEV ,2996,366, AFRICA 
7,14.5, ELEV ,2989,366, AFRICA 
7.5,4.5, ELEV ,3081,37, AFRICA 
7.5,5, ELEV ,3078,125, AFRICA 
7.5,5.5, ELEV ,3076,125, AFRICA 
7.5,6, ELEV ,3073,119, AFRICA 
7.5,6.5, ELEV ,3070,152, AFRICA 
7.5,7, ELEV ,3067,234, AFRICA 
7.5,7.5, ELEV ,3063,169, AFRICA 
7.5,8, ELEV ,3059,261, AFRICA 
7.5,8.5, ELEV ,3055,406, AFRICA 
7.5,9, ELEV ,3051,616, AFRICA 
7.5,9.5, ELEV ,3047,691, AFRICA 
7.5,10, ELEV ,3042,654, AFRICA 
7.5,10.5, ELEV ,3037,623, AFRICA 
7.5,11, ELEV ,3032,701, AFRICA 
7.5,11.5, ELEV ,3027,616, AFRICA 
7.5,12, ELEV ,3021,620, AFRICA 
7.5,12.5, ELEV ,3015,508, AFRICA 
7.5,13, ELEV ,3009,440, AFRICA 
7.5,13.5, ELEV ,3003,427, AFRICA 
7.5,14, ELEV ,2996,369, AFRICA 
7.5,14.5, ELEV ,2989,369, AFRICA 
8,4.5, ELEV ,3081,27, AFRICA 
8,5, ELEV ,3078,156, AFRICA 
8,5.5, ELEV ,3076,234, AFRICA 
8,6, ELEV ,3073,224, AFRICA 
8,6.5, ELEV ,3070,176, AFRICA 
8,7, ELEV ,3067,179, AFRICA 
8,7.5, ELEV ,3063,146, AFRICA 
8,8, ELEV ,3059,251, AFRICA 
8,8.5, ELEV ,3055,318, AFRICA 
8,9, ELEV ,3051,555, AFRICA 
8,9.5, ELEV ,3047,789, AFRICA 
8,10, ELEV ,3042,681, AFRICA 
8,10.5, ELEV ,3037,654, AFRICA 
8,11, ELEV ,3032,630, AFRICA 
8,11.5, ELEV ,3027,542, AFRICA 
8,12, ELEV ,3021,525, AFRICA 
8,12.5, ELEV ,3015,491, AFRICA 
8,13, ELEV ,3009,457, AFRICA 
8,13.5, ELEV ,3003,457, AFRICA 
8,14, ELEV ,2996,430, AFRICA 
8,14.5, ELEV ,2989,508, AFRICA 
8.5,4.5, ELEV ,3081,95, AFRICA 
8.5,5, ELEV ,3078,315, AFRICA 
8.5,5.5, ELEV ,3076,312, AFRICA 
8.5,6, ELEV ,3073,213, AFRICA 
8.5,6.5, ELEV ,3070,213, AFRICA 
8.5,7, ELEV ,3067,207, AFRICA 
8.5,7.5, ELEV ,3063,125, AFRICA 
8.5,8, ELEV ,3059,217, AFRICA 
8.5,8.5, ELEV ,3055,281, AFRICA 
8.5,9, ELEV ,3051,897, AFRICA 
8.5,9.5, ELEV ,3047,1131, AFRICA 
8.5,10, ELEV ,3042,965, AFRICA 
8.5,10.5, ELEV ,3037,813, AFRICA 
8.5,11, ELEV ,3032,596, AFRICA 
8.5,11.5, ELEV ,3027,528, AFRICA 
8.5,12, ELEV ,3021,450, AFRICA 
8.5,12.5, ELEV ,3015,420, AFRICA 
8.5,13, ELEV ,3009,457, AFRICA 
8.5,13.5, ELEV ,3003,457, AFRICA 
8.5,14, ELEV ,2996,440, AFRICA 
8.5,14.5, ELEV ,2989,555, AFRICA 
9,4, ELEV ,3083,599, AFRICA 
9,4.5, ELEV ,3081,433, AFRICA 
9,5, ELEV ,3078,403, AFRICA 
9,5.5, ELEV ,3076,251, AFRICA 
9,6, ELEV ,3073,494, AFRICA 
9,6.5, ELEV ,3070,369, AFRICA 
9,7, ELEV ,3067,251, AFRICA 
9,7.5, ELEV ,3063,156, AFRICA 
9,8, ELEV ,3059,183, AFRICA 
9,8.5, ELEV ,3055,247, AFRICA 
9,9, ELEV ,3051,952, AFRICA 
9,9.5, ELEV ,3047,1019, AFRICA 
9,10, ELEV ,3042,925, AFRICA 
9,10.5, ELEV ,3037,823, AFRICA 
9,11, ELEV ,3032,681, AFRICA 
9,11.5, ELEV ,3027,522, AFRICA 
9,12, ELEV ,3021,433, AFRICA 
9,12.5, ELEV ,3015,383, AFRICA 
9,13, ELEV ,3009,430, AFRICA 
9,13.5, ELEV ,3003,427, AFRICA 
9,14, ELEV ,2996,440, AFRICA 
9,14.5, ELEV ,2989,457, AFRICA 
9.5,0, ELEV ,3091,37, AFRICA 
9.5,0.5, ELEV ,3091,115, AFRICA 
9.5,1, ELEV ,3091,196, AFRICA 
9.5,1.5, ELEV ,3090,149, AFRICA 
9.5,2, ELEV ,3089,47, AFRICA 
9.5,3.5, ELEV ,3085,27, AFRICA 
9.5,4, ELEV ,3083,64, AFRICA 
9.5,4.5, ELEV ,3081,400, AFRICA 
9.5,5, ELEV ,3078,776, AFRICA 
9.5,5.5, ELEV ,3076,664, AFRICA 
9.5,6, ELEV ,3073,891, AFRICA 
9.5,6.5, ELEV ,3070,545, AFRICA 
9.5,7, ELEV ,3067,329, AFRICA 
9.5,7.5, ELEV ,3063,176, AFRICA 
9.5,8, ELEV ,3059,159, AFRICA 
9.5,8.5, ELEV ,3055,247, AFRICA 
9.5,9, ELEV ,3051,501, AFRICA 
9.5,9.5, ELEV ,3047,515, AFRICA 
9.5,10, ELEV ,3042,667, AFRICA 
9.5,10.5, ELEV ,3037,620, AFRICA 
9.5,11, ELEV ,3032,583, AFRICA 
9.5,11.5, ELEV ,3027,488, AFRICA 
9.5,12, ELEV ,3021,427, AFRICA 
9.5,12.5, ELEV ,3015,386, AFRICA 
9.5,13, ELEV ,3009,427, AFRICA 
9.5,13.5, ELEV ,3003,427, AFRICA 
9.5,14, ELEV ,2996,433, AFRICA 
9.5,14.5, ELEV ,2989,454, AFRICA 
10,0, ELEV ,3091,193, AFRICA 
10,0.5, ELEV ,3091,440, AFRICA 
10,1, ELEV ,3091,542, AFRICA 
10,1.5, ELEV ,3090,532, AFRICA 
10,2, ELEV ,3089,312, AFRICA 
10,2.5, ELEV ,3088,291, AFRICA 
10,3, ELEV ,3086,224, AFRICA 
10,3.5, ELEV ,3085,173, AFRICA 
10,4, ELEV ,3083,301, AFRICA 
10,4.5, ELEV ,3081,383, AFRICA 
10,5, ELEV ,3078,1253, AFRICA 
10,5.5, ELEV ,3076,1490, AFRICA 
10,6, ELEV ,3073,1124, AFRICA 
10,6.5, ELEV ,3070,732, AFRICA 
10,7, ELEV ,3067,454, AFRICA 
10,7.5, ELEV ,3063,261, AFRICA 
10,8, ELEV ,3059,183, AFRICA 
10,8.5, ELEV ,3055,217, AFRICA 
10,9, ELEV ,3051,315, AFRICA 
10,9.5, ELEV ,3047,467, AFRICA 
10,10, ELEV ,3042,491, AFRICA 
10,10.5, ELEV ,3037,525, AFRICA 
10,11, ELEV ,3032,491, AFRICA 
10,11.5, ELEV ,3027,430, AFRICA 
10,12, ELEV ,3021,396, AFRICA 
10,12.5, ELEV ,3015,396, AFRICA 
10,13, ELEV ,3009,345, AFRICA 
10,13.5, ELEV ,3003,444, AFRICA 
10,14, ELEV ,2996,488, AFRICA 
10,14.5, ELEV ,2989,505, AFRICA 
10.5,0, ELEV ,3091,440, AFRICA 
10.5,0.5, ELEV ,3091,569, AFRICA 
10.5,1, ELEV ,3091,657, AFRICA 
10.5,1.5, ELEV ,3090,596, AFRICA 
10.5,2, ELEV ,3089,528, AFRICA 
10.5,2.5, ELEV ,3088,627, AFRICA 
10.5,3, ELEV ,3086,501, AFRICA 
10.5,3.5, ELEV ,3085,322, AFRICA 
10.5,4, ELEV ,3083,447, AFRICA 
10.5,4.5, ELEV ,3081,654, AFRICA 
10.5,5, ELEV ,3078,935, AFRICA 
10.5,5.5, ELEV ,3076,1168, AFRICA 
10.5,6, ELEV ,3073,1521, AFRICA 
10.5,6.5, ELEV ,3070,813, AFRICA 
10.5,7, ELEV ,3067,715, AFRICA 
10.5,7.5, ELEV ,3063,450, AFRICA 
10.5,8, ELEV ,3059,220, AFRICA 
10.5,8.5, ELEV ,3055,213, AFRICA 
10.5,9, ELEV ,3051,284, AFRICA 
10.5,9.5, ELEV ,3047,349, AFRICA 
10.5,10, ELEV ,3042,420, AFRICA 
10.5,10.5, ELEV ,3037,478, AFRICA 
10.5,11, ELEV ,3032,464, AFRICA 
10.5,11.5, ELEV ,3027,461, AFRICA 
10.5,12, ELEV ,3021,396, AFRICA 
10.5,12.5, ELEV ,3015,396, AFRICA 
10.5,13, ELEV ,3009,315, AFRICA 
10.5,13.5, ELEV ,3003,362, AFRICA 
10.5,14, ELEV ,2996,464, AFRICA 
10.5,14.5, ELEV ,2989,457, AFRICA 
11,0, ELEV ,3091,440, AFRICA 
11,0.5, ELEV ,3091,515, AFRICA 
11,1, ELEV ,3091,667, AFRICA 
11,1.5, ELEV ,3090,684, AFRICA 
11,2, ELEV ,3089,589, AFRICA 
11,2.5, ELEV ,3088,715, AFRICA 
11,3, ELEV ,3086,721, AFRICA 
11,3.5, ELEV ,3085,711, AFRICA 
11,4, ELEV ,3083,505, AFRICA 
11,4.5, ELEV ,3081,508, AFRICA 
11,5, ELEV ,3078,698, AFRICA 
11,5.5, ELEV ,3076,769, AFRICA 
11,6, ELEV ,3073,901, AFRICA 
11,6.5, ELEV ,3070,1534, AFRICA 
11,7, ELEV ,3067,877, AFRICA 
11,7.5, ELEV ,3063,572, AFRICA 
11,8, ELEV ,3059,183, AFRICA 
11,8.5, ELEV ,3055,217, AFRICA 
11,9, ELEV ,3051,281, AFRICA 
11,9.5, ELEV ,3047,464, AFRICA 
11,10, ELEV ,3042,352, AFRICA 
11,10.5, ELEV ,3037,379, AFRICA 
11,11, ELEV ,3032,461, AFRICA 
11,11.5, ELEV ,3027,501, AFRICA 
11,12, ELEV ,3021,396, AFRICA 
11,12.5, ELEV ,3015,393, AFRICA 
11,13, ELEV ,3009,318, AFRICA 
11,13.5, ELEV ,3003,345, AFRICA 
11,14, ELEV ,2996,427, AFRICA 
11,14.5, ELEV ,2989,427, AFRICA 
11.5,0, ELEV ,3091,454, AFRICA 
11.5,0.5, ELEV ,3091,579, AFRICA 
11.5,1, ELEV ,3091,620, AFRICA 
11.5,1.5, ELEV ,3090,657, AFRICA 
11.5,2, ELEV ,3089,610, AFRICA 
11.5,2.5, ELEV ,3088,792, AFRICA 
11.5,3, ELEV ,3086,732, AFRICA 
11.5,3.5, ELEV ,3085,732, AFRICA 
11.5,4, ELEV ,3083,572, AFRICA 
11.5,4.5, ELEV ,3081,596, AFRICA 
11.5,5, ELEV ,3078,660, AFRICA 
11.5,5.5, ELEV ,3076,837, AFRICA 
11.5,6, ELEV ,3073,925, AFRICA 
11.5,6.5, ELEV ,3070,1246, AFRICA 
11.5,7, ELEV ,3067,1097, AFRICA 
11.5,7.5, ELEV ,3063,664, AFRICA 
11.5,8, ELEV ,3059,850, AFRICA 
11.5,8.5, ELEV ,3055,742, AFRICA 
11.5,9, ELEV ,3051,325, AFRICA 
11.5,9.5, ELEV ,3047,366, AFRICA 
11.5,10, ELEV ,3042,335, AFRICA 
11.5,10.5, ELEV ,3037,417, AFRICA 
11.5,11, ELEV ,3032,433, AFRICA 
11.5,11.5, ELEV ,3027,461, AFRICA 
11.5,12, ELEV ,3021,389, AFRICA 
11.5,12.5, ELEV ,3015,356, AFRICA 
11.5,13, ELEV ,3009,295, AFRICA 
11.5,13.5, ELEV ,3003,305, AFRICA 
11.5,14, ELEV ,2996,427, AFRICA 
11.5,14.5, ELEV ,2989,427, AFRICA 
12,0, ELEV ,3091,457, AFRICA 
12,0.5, ELEV ,3091,528, AFRICA 
12,1, ELEV ,3091,525, AFRICA 
12,1.5, ELEV ,3090,576, AFRICA 
12,2, ELEV ,3089,637, AFRICA 
12,2.5, ELEV ,3088,674, AFRICA 
12,3, ELEV ,3086,684, AFRICA 
12,3.5, ELEV ,3085,671, AFRICA 
12,4, ELEV ,3083,728, AFRICA 
12,4.5, ELEV ,3081,593, AFRICA 
12,5, ELEV ,3078,677, AFRICA 
